stamp_sec,topic,type,value
1774009986.058006,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,28221
1774009986.058144,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,225.3143768310547
1774009986.3473976,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,48
1774009986.347564,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,28153
1774009986.3476973,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.23460388183594
1774009986.6495206,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,44
1774009986.649725,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,28115
1774009986.649837,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,225.00588989257812
1774009986.948953,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,42
1774009986.9491525,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,28050
1774009986.9492626,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.7238006591797
1774009987.8717253,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,54
1774009987.871954,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41909
1774009987.8721273,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,333.1550598144531
1774009988.2646203,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,50
1774009988.2648091,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41812
1774009988.2649934,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,328.99432373046875
1774009988.664252,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,53
1774009988.6644979,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41928
1774009988.6646304,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,335.8851318359375
1774009989.0613525,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,53
1774009989.061522,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41907
1774009989.061673,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,327.6199951171875
1774009989.4703236,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,56
1774009989.4705596,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41982
1774009989.4707127,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,343.57843017578125
1774009989.8776584,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,57
1774009989.877837,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,41944
1774009989.8780243,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,328.608642578125
1774009990.995143,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774009990.9953558,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55031
1774009990.9955232,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,443.4556884765625
1774009991.4862711,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009991.4864528,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54972
1774009991.4865885,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,428.7096862792969
1774009991.9838166,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009991.9841049,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55019
1774009991.9842248,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,428.875732421875
1774009992.4974616,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774009992.4977007,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54929
1774009992.497835,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,434.842041015625
1774009992.9709854,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009992.9712985,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55025
1774009992.9715033,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,421.4768981933594
1774009993.7825837,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774009993.782773,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54963
1774009993.782854,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,306.2266845703125
1774009994.0936105,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774009994.0937333,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55059
1774009994.0937924,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,268.1175537109375
1774009994.666538,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774009994.6666815,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55068
1774009994.6667485,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.1914825439453
1774009994.9512339,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009994.951343,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55101
1774009994.9514043,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.79248046875
1774009995.2473004,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009995.2474198,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55040
1774009995.247478,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,212.1908416748047
1774009995.5464392,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009995.5465472,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55111
1774009995.546603,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.9983367919922
1774009995.8622386,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774009995.862369,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55077
1774009995.8624485,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.84405517578125
1774009996.1667604,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774009996.1668844,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55081
1774009996.1669679,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.95477294921875
1774009996.450205,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774009996.4503229,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54989
1774009996.4503853,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.44464111328125
1774009996.762518,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009996.7626336,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55034
1774009996.7627065,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.15628051757812
1774009997.057688,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774009997.0577946,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55142
1774009997.0578678,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.9772491455078
1774009997.3750143,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774009997.3751378,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55036
1774009997.3752017,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.95901489257812
1774009997.66065,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774009997.6607485,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55036
1774009997.6608036,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.87564086914062
1774009997.9673464,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009997.9674695,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55006
1774009997.9675477,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,232.18309020996094
1774009998.264327,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774009998.2644434,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55046
1774009998.2645195,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.0330352783203
1774009998.554227,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774009998.5543263,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54987
1774009998.5543783,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.26658630371094
1774009998.8665986,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774009998.86675,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54997
1774009998.8668275,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.16221618652344
1774009999.1598327,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774009999.1599631,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55066
1774009999.1639712,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.15147399902344
1774009999.4508271,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774009999.4509974,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54995
1774009999.4510708,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.21554565429688
1774009999.758518,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774009999.758639,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54986
1774009999.758703,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.29275512695312
1774010000.0643585,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774010000.0644834,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55017
1774010000.0645485,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.4773712158203
1774010000.3553455,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774010000.3554552,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55034
1774010000.3555164,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.62628173828125
1774010000.6523962,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774010000.6525264,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55112
1774010000.6526034,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.8392791748047
1774010000.952943,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774010000.9530559,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55047
1774010000.9531214,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.8840789794922
1774010001.247543,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774010001.247639,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55090
1774010001.2476907,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.02078247070312
1774010001.5514457,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774010001.5515528,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55059
1774010001.5516047,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.35528564453125
1774010001.8588822,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010001.8590226,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55022
1774010001.8590865,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.59410095214844
1774010002.153253,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774010002.1533868,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55160
1774010002.1534655,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.54490661621094
1774010002.4445078,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010002.4446256,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54896
1774010002.4447014,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.07131958007812
1774010002.7533371,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010002.753451,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55017
1774010002.7535145,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.9831085205078
1774010003.0552475,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010003.055364,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55009
1774010003.055428,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.9481658935547
1774010003.3483098,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,89
1774010003.3484325,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54919
1774010003.3485048,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,207.3721160888672
1774010003.6621945,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774010003.6623614,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54999
1774010003.662455,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.2640838623047
1774010003.9592764,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010003.9593856,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55099
1774010003.9594483,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.24160766601562
1774010004.2522388,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774010004.2523496,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54922
1774010004.2524407,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.449462890625
1774010004.5536716,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774010004.5537982,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54983
1774010004.553864,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.92393493652344
1774010004.8564968,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774010004.8566203,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54995
1774010004.8567274,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.17852783203125
1774010005.1569986,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010005.1571069,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55030
1774010005.1571698,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.49952697753906
1774010005.4512067,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010005.4514089,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55035
1774010005.4515278,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.49517822265625
1774010005.7566426,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774010005.7567575,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54963
1774010005.7568243,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.0277862548828
1774010006.0544348,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010006.0545335,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55110
1774010006.054588,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.7648162841797
1774010006.3494477,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010006.3496077,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54930
1774010006.3496983,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.62380981445312
1774010006.6554494,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010006.655569,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55113
1774010006.6556337,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.25103759765625
1774010006.952942,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010006.953049,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55096
1774010006.9531138,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.48501586914062
1774010007.256077,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010007.2562015,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54936
1774010007.2562654,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.9681396484375
1774010007.5537477,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010007.5538607,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55034
1774010007.5539563,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.1222381591797
1774010007.8651161,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774010007.8652444,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54958
1774010007.8653102,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.25990295410156
1774010008.1570785,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774010008.1571887,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54965
1774010008.1572523,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.95741271972656
1774010008.4538102,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010008.4539692,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54962
1774010008.454039,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.593017578125
1774010008.7642553,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010008.7643678,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54943
1774010008.7644303,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.64073181152344
1774010009.0607445,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774010009.0608602,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54953
1774010009.0609534,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.41690063476562
1774010009.3555908,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774010009.3557086,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55059
1774010009.355795,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.99713134765625
1774010009.6597102,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774010009.6598227,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54965
1774010009.6599019,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,219.64271545410156
1774010009.9615865,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010009.961714,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55048
1774010009.961791,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.5351104736328
1774010010.271749,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774010010.2718601,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54983
1774010010.2719512,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.35227966308594
1774010010.568054,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010010.568169,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55043
1774010010.5682435,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,225.3629913330078
1774010010.8688934,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010010.8690283,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55032
1774010010.8690941,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,225.54278564453125
1774010011.1701112,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774010011.1702228,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55053
1774010011.1702855,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,222.419677734375
1774010011.4633336,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010011.4634404,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55015
1774010011.4635,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.6632843017578
1774010011.8105245,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774010011.810637,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54878
1774010011.810842,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,229.79104614257812
1774010012.0692847,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774010012.0694015,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54972
1774010012.069467,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.5970458984375
1774010012.359282,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774010012.3594,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55035
1774010012.359466,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,214.95571899414062
1774010012.6502905,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010012.6504018,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55057
1774010012.6504636,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.83644104003906
1774010012.9624972,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774010012.9626126,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55029
1774010012.9626782,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.29551696777344
1774010013.258336,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774010013.2584653,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54983
1774010013.2585309,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.38304138183594
1774010013.5487933,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010013.5489314,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55112
1774010013.549006,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.27603149414062
1774010013.8630905,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774010013.863202,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55029
1774010013.8632658,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.030517578125
1774010014.1596224,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010014.1597376,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54946
1774010014.1598039,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.97845458984375
1774010014.4470398,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774010014.447164,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55044
1774010014.4512198,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.39279174804688
1774010014.7539217,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774010014.7540514,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54949
1774010014.7541401,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.97879028320312
1774010015.3465095,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010015.3466117,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54988
1774010015.3466666,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.75816345214844
1774010015.6563473,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774010015.6564803,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54962
1774010015.6565607,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.8169403076172
1774010015.9550176,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010015.955158,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54890
1774010015.9552424,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,213.9268035888672
1774010016.2525651,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010016.2526758,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54680
1774010016.25274,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,216.53353881835938
1774010016.5508447,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774010016.5509906,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54649
1774010016.5510716,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.14065551757812
1774010016.8598247,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010016.859967,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54699
1774010016.8600543,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,218.32943725585938
1774010017.1599731,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010017.160086,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54856
1774010017.1601505,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.04490661621094
1774010017.765415,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010017.7655277,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55011
1774010017.7655935,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,228.39254760742188
1774010018.0639884,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774010018.0641065,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55107
1774010018.0641708,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.72462463378906
1774010018.363497,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010018.3636088,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,55072
1774010018.363671,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.67901611328125
1774010018.651089,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774010018.6511931,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54869
1774010018.6512485,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,217.37232971191406
1774010018.9601953,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774010018.9603243,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54905
1774010018.9603994,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,221.1428985595703
1774010019.2647629,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774010019.2648873,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54773
1774010019.2649682,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,224.4986572265625
1774010019.5531902,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774010019.553299,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54716
1774010019.5533621,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,220.28384399414062
1774010019.869289,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774010019.8693924,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,54646
1774010019.8694487,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,223.42381286621094
