stamp_sec,topic,type,value
1774013089.0903566,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,93.64478302001953
1774013089.181773,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,50
1774013089.181923,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,24549
1774013089.1819897,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,90.94974517822266
1774013089.2920122,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,41
1774013089.2921395,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,24666
1774013089.2922044,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,95.99813079833984
1774013089.4034445,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,41
1774013089.403572,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,24596
1774013089.4036396,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,92.6722412109375
1774013090.261678,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013090.2618325,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51210
1774013090.2619317,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.8988800048828
1774013090.5579617,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774013090.5581045,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51118
1774013090.5581682,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.046630859375
1774013091.1620216,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013091.162112,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51223
1774013091.162168,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.0224151611328
1774013092.0568874,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013092.0570178,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51265
1774013092.057074,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.54681396484375
1774013092.9678543,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013092.967984,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51282
1774013092.9680517,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,204.31301879882812
1774013093.2600696,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774013093.2601812,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51245
1774013093.260245,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.00228881835938
1774013093.5598598,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774013093.559984,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50925
1774013093.5600479,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.52029418945312
1774013093.8662891,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013093.866385,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50858
1774013093.8664393,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.5927276611328
1774013094.1552992,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013094.1554108,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50859
1774013094.1554735,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.54518127441406
1774013094.7589595,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013094.759101,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51013
1774013094.7591875,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.8806610107422
1774013095.059701,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013095.0598001,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51009
1774013095.059856,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.15716552734375
1774013095.3541582,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013095.354287,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50923
1774013095.354348,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.2998809814453
1774013095.6556892,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013095.6558523,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50936
1774013095.6559417,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.69688415527344
1774013095.9545746,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,73
1774013095.9547057,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50885
1774013095.9548361,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.3921356201172
1774013096.859985,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013096.8601243,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50924
1774013096.8602157,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.44325256347656
1774013097.160734,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013097.160867,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50933
1774013097.1609356,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.99557495117188
1774013097.758123,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013097.7582211,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50917
1774013097.7582955,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.72088623046875
1774013098.0563138,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013098.0564382,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51018
1774013098.0565028,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.6113739013672
1774013098.3560824,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774013098.3562586,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51004
1774013098.3563192,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.96543884277344
1774013098.6668634,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013098.6670146,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50876
1774013098.6670856,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.09759521484375
1774013098.9566026,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013098.9567175,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50939
1774013098.9567788,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.33338928222656
1774013099.2545846,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013099.2547092,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50967
1774013099.2547827,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.3118133544922
1774013099.85906,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013099.859195,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50917
1774013099.8592615,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.52679443359375
1774013100.4620059,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013100.4621277,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50941
1774013100.4621987,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.76272583007812
1774013100.756556,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013100.756688,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50966
1774013100.7567613,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.05474853515625
1774013101.355915,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013101.3560722,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51005
1774013101.3561466,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.70571899414062
1774013101.6512737,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013101.6514378,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50958
1774013101.6515095,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.26992797851562
1774013101.9585347,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013101.9586496,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50903
1774013101.9587128,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.59034729003906
1774013102.5586228,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774013102.5587242,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50963
1774013102.5587764,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.94448852539062
1774013103.1554873,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013103.1556277,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50909
1774013103.1596746,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.5862274169922
1774013103.447861,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013103.4479883,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51008
1774013103.448062,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.4502716064453
1774013103.7603612,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013103.7604902,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51022
1774013103.7605734,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.0371551513672
1774013104.664474,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013104.6645887,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51077
1774013104.664651,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.4132080078125
1774013104.96267,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013104.9627662,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51073
1774013104.9628196,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.69091796875
1774013105.8662384,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013105.8663547,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51071
1774013105.8664172,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.1229705810547
1774013106.157413,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013106.1575196,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51115
1774013106.1575813,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.33718872070312
1774013106.7597313,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013106.7598295,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51187
1774013106.759911,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.50869750976562
1774013107.35652,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013107.356634,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51161
1774013107.356699,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.49961853027344
1774013107.661655,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013107.6617622,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51170
1774013107.661832,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.71487426757812
1774013107.9543133,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013107.9544277,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51155
1774013107.9545002,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.12002563476562
1774013108.5619292,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013108.5620441,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51164
1774013108.5621073,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.3551483154297
1774013108.8572335,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013108.8573556,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51195
1774013108.8574271,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.48362731933594
1774013109.158001,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013109.1581097,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51203
1774013109.1581717,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.3554229736328
1774013109.4583347,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013109.4584682,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51114
1774013109.458533,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.76235961914062
1774013109.7572272,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013109.7574008,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51180
1774013109.7574887,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.5694122314453
1774013110.0629964,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013110.0631375,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51220
1774013110.0632305,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.38717651367188
1774013110.356902,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013110.3570542,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51174
1774013110.3571656,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.11935424804688
1774013110.9651349,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013110.9653392,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51194
1774013110.9654567,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.73458862304688
1774013111.2703896,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774013111.2705255,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51117
1774013111.270595,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.427734375
1774013111.8639433,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774013111.864108,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51103
1774013111.864172,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.30455017089844
1774013112.4621055,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013112.4622328,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51073
1774013112.4623723,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.91683959960938
1774013112.755392,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013112.7555428,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51154
1774013112.7556267,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.23358154296875
1774013113.354006,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774013113.3541787,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51203
1774013113.3542573,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.07550048828125
1774013113.6529818,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013113.6531177,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51156
1774013113.6531897,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.18536376953125
1774013113.9544632,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013113.9545844,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51144
1774013113.9546576,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.4771270751953
1774013114.2602625,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774013114.2604203,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51048
1774013114.2605128,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.452392578125
1774013114.5614254,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013114.5615299,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51190
1774013114.5616038,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.78390502929688
1774013114.8612115,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013114.8613164,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51150
1774013114.861371,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.75473022460938
1774013115.1595523,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013115.1596684,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51192
1774013115.1597373,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.13719177246094
1774013115.4542205,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774013115.4543538,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51195
1774013115.4544272,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.76083374023438
1774013115.7640173,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013115.7642236,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51279
1774013115.7643023,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.75323486328125
1774013116.0557957,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013116.0559227,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51223
1774013116.0559888,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.9472198486328
1774013116.659993,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013116.6601493,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51058
1774013116.6602433,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.0928192138672
1774013117.2611032,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013117.261218,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51189
1774013117.2612803,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.87673950195312
1774013117.556082,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013117.5562415,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51093
1774013117.5563397,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.7098388671875
1774013118.4708273,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013118.4709532,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51074
1774013118.4710202,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.4085693359375
1774013118.764392,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774013118.7645202,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51084
1774013118.7646172,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.33761596679688
1774013119.0642068,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013119.06432,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51129
1774013119.0643742,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.57167053222656
1774013119.3647268,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013119.3648405,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51084
1774013119.3649197,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.86572265625
1774013119.9563622,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774013119.9564676,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51084
1774013119.956523,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.3873291015625
1774013120.5722084,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013120.5723567,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51195
1774013120.5724218,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.84625244140625
1774013120.855277,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013120.8553874,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51120
1774013120.8554428,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.5158233642578
1774013121.7590916,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013121.7592115,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51110
1774013121.7592928,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.08346557617188
1774013122.0693908,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013122.0695271,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51129
1774013122.0696096,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.61746215820312
1774013122.3553677,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,87
1774013122.3555236,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51258
1774013122.3555923,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.8579864501953
1774013122.9607248,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013122.9608412,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51071
1774013122.9609284,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.37538146972656
1774013123.2540026,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,88
1774013123.2541203,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51166
1774013123.2541838,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.9463653564453
1774013123.8643923,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,88
1774013123.8645291,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51118
1774013123.8646016,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.28489685058594
1774013124.4546344,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013124.454775,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50993
1774013124.4548595,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.81948852539062
1774013124.761215,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013124.7613237,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51044
1774013124.7613857,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.9270477294922
1774013125.0511231,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013125.051235,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50983
1774013125.0512967,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.3101806640625
1774013127.1595428,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774013127.1596925,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50894
1774013127.1597767,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.7498321533203
1774013128.0532997,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774013128.0534248,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50912
1774013128.0534983,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.86024475097656
1774013130.456309,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013130.4564528,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50954
1774013130.4565744,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.5625457763672
1774013131.0559523,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013131.0560646,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50924
1774013131.0561256,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.32122802734375
1774013131.349937,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013131.3500512,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50908
1774013131.3501186,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,187.43141174316406
1774013131.6532845,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013131.6533916,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51010
1774013131.6534445,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.38365173339844
1774013131.9573905,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774013131.9575038,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50963
1774013131.9575665,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.16619873046875
1774013132.2555647,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013132.2556765,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50917
1774013132.25574,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.5478515625
1774013132.555105,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013132.5552168,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50876
1774013132.5552797,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.8721466064453
1774013132.8581424,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774013132.858262,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50964
1774013132.8583379,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.24801635742188
1774013133.1607413,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774013133.1608505,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50986
1774013133.1609266,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.8824462890625
1774013133.7606287,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774013133.7607625,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51025
1774013133.760846,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.4546661376953
1774013134.0531557,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774013134.053267,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51014
1774013134.0533297,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.29745483398438
