stamp_sec,topic,type,value
1773924944.9661305,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924944.9662242,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,68.1772232055664
1773924945.0569713,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924945.0571148,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.057181,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,62.354095458984375
1773924945.1615372,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924945.1617818,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.161931,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,66.38954162597656
1773924945.2573602,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924945.2575016,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.2575793,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,61.786869049072266
1773924945.3629003,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924945.363099,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.3632119,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,66.02877807617188
1773924945.461931,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924945.4621081,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.4622045,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,63.60560607910156
1773924945.5604327,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,6
1773924945.5605624,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.5606337,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,62.370880126953125
1773924945.6590178,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924945.6592333,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.6593382,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,64.10807037353516
1773924945.758846,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924945.758972,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.7590451,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,63.71129608154297
1773924945.8579657,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924945.8581364,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.858234,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,61.995487213134766
1773924945.9626622,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924945.9628146,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924945.9628935,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,65.97447967529297
1773924946.0607283,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924946.0608773,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.0609589,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,62.69633483886719
1773924946.1632366,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924946.1633976,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.1634934,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,67.74617767333984
1773924946.2565348,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924946.2567427,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.2568762,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,61.49494934082031
1773924946.3621461,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924946.3623466,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.3624706,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,66.14680480957031
1773924946.4591014,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924946.4592206,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.459291,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,62.804988861083984
1773924946.564435,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924946.564626,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.5647395,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,66.80925750732422
1773924946.6606293,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924946.6607664,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.660842,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,62.507469177246094
1773924946.7621536,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924946.7622828,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.7623568,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,67.80762481689453
1773924946.855644,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924946.8557634,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.855833,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,60.268550872802734
1773924946.9645889,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924946.9647396,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924946.9648213,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,67.86963653564453
1773924947.0599535,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924947.0601268,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.0602229,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,62.13814163208008
1773924947.157259,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924947.1574385,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.1575456,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.79148864746094
1773924947.1605315,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924947.1606753,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.160772,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,61.97478103637695
1773924947.2603362,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924947.2605462,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.2606337,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,65.20726776123047
1773924947.2664123,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924947.2666452,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.2667916,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.5966796875
1773924947.345563,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924947.3457432,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.3458405,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,73.97874450683594
1773924947.3613358,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924947.3614707,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.3615522,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,66.0568618774414
1773924947.438734,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,8
1773924947.438913,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.4390185,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,66.62696838378906
1773924947.4690406,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924947.4692285,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.4693105,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,73.4706802368164
1773924947.5540464,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,5
1773924947.5541945,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.5542738,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,80.83049774169922
1773924947.56306,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924947.5632207,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.5633066,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,66.12187957763672
1773924947.6416945,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,8
1773924947.6419356,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.6458228,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,66.62646484375
1773924947.6598382,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924947.6599727,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.6600535,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,62.37494659423828
1773924947.7409523,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924947.7411137,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.741218,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,65.72061920166016
1773924947.7645586,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924947.7647128,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.764821,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,65.3343276977539
1773924947.8579369,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,8
1773924947.8580825,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.8581579,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,82.17992401123047
1773924947.8747396,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924947.8748515,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.874919,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,80.0301513671875
1773924947.941921,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,9
1773924947.9420617,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924947.9421408,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,69.63510131835938
1773924947.9639974,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924947.9641297,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924947.9641886,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,68.19244384765625
1773924948.0442436,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,8
1773924948.0443838,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.0444596,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,70.90597534179688
1773924948.0790637,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924948.079283,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,81.7721939086914
1773924948.079803,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.1587312,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,8
1773924948.1589088,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.158999,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,84.80724334716797
1773924948.1743429,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,9
1773924948.1744678,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.1745307,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,76.6811294555664
1773924948.2500548,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924948.2502062,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.2502878,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,75.43742370605469
1773924948.2618458,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924948.2619705,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.262047,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,64.02581787109375
1773924948.3444018,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924948.3446085,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.3447516,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,68.55577087402344
1773924948.373285,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924948.373498,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.3736124,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,78.54694366455078
1773924948.4401848,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924948.4404309,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.4405642,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,66.39292907714844
1773924948.4610732,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924948.4613261,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.461449,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,65.60335540771484
1773924948.541534,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924948.5416908,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.5417724,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,68.47215270996094
1773924948.561392,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924948.5615258,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.5616026,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,64.19280242919922
1773924948.6424115,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924948.642596,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.642687,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,68.80982208251953
1773924948.6764987,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924948.6766233,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.6767335,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,79.05753326416016
1773924948.7434137,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924948.7435632,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.7436447,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,69.62903594970703
1773924948.7833052,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924948.783429,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.7835014,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,86.08509826660156
1773924948.8615012,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924948.861883,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924948.8621323,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,126.61065673828125
1773924948.862775,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924948.8628788,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.8629596,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.80168151855469
1773924948.880859,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924948.8810625,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.8811626,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,82.52012634277344
1773924948.9554963,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,6
1773924948.9556305,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924948.9557252,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,83.74577331542969
1773924948.9763641,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924948.9765167,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924948.976599,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,113.93942260742188
1773924948.9773688,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924948.9774477,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924948.977518,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,81.15032196044922
1773924949.0574021,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924949.0575337,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.057608,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,84.77210235595703
1773924949.0777006,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.077851,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.077932,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,100.97063446044922
1773924949.0829127,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924949.0830262,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.0831006,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,86.63961791992188
1773924949.1606867,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924949.1608415,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.160927,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,87.48626708984375
1773924949.181488,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924949.1816292,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.1817322,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,84.97581481933594
1773924949.182455,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.182541,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.1826184,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,104.19190979003906
1773924949.2489994,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924949.249194,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.2492898,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,74.48881530761719
1773924949.2812412,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924949.2814558,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.2815602,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,84.36892700195312
1773924949.2820313,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.2821262,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.2821927,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.16692352294922
1773924949.356742,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924949.3568788,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.356956,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,81.88555908203125
1773924949.3844361,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.3849115,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.385161,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,101.96173858642578
1773924949.3874428,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924949.3875563,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,89.42420196533203
1773924949.3879633,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.4585752,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924949.4587598,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.4588711,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,86.06584167480469
1773924949.4766736,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924949.4768596,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.47695,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,82.11920166015625
1773924949.5042713,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.5044527,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.5045512,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,119.30159759521484
1773924949.5561373,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924949.5563188,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.5564263,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,83.48931121826172
1773924949.5755944,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924949.5757706,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.5758698,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,81.0566177368164
1773924949.6205082,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.6207418,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.6208572,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,115.71857452392578
1773924949.664467,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,8
1773924949.6646316,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.664761,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,91.52540588378906
1773924949.665199,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,6
1773924949.6652894,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.6653714,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,68.56440734863281
1773924949.720813,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.7210479,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.7211907,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,99.69815063476562
1773924949.7437787,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,8
1773924949.7439508,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.7440546,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,69.77881622314453
1773924949.780485,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924949.7806802,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.7807896,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,83.6144027709961
1773924949.8197417,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.8202183,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.8203437,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.46630859375
1773924949.868518,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924949.8686728,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.8687706,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,93.32624816894531
1773924949.8860264,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924949.886175,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.8862581,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,88.21306610107422
1773924949.9234102,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924949.9235835,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924949.9237823,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,103.09298706054688
1773924949.9660988,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924949.9662492,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924949.9663374,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,90.92083740234375
1773924949.984921,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924949.9850874,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924949.985182,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,86.549560546875
1773924950.0284522,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924950.028614,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924950.0287273,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,104.59284210205078
1773924950.0714595,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924950.071673,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924950.0718029,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,98.37236785888672
1773924950.0839782,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924950.084114,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924950.0841935,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,88.73648834228516
1773924950.1274455,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924950.1276038,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924950.127694,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,98.48674774169922
1773924950.1570544,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924950.1572006,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924950.1572776,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,83.4259033203125
1773924950.183599,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,7
1773924950.183807,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924950.1839297,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,87.04736328125
1773924950.2450547,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924950.2452393,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
1773924950.245351,/metrics/pcl/back/processing_ms,std_msgs/msg/Float32,116.17240142822266
1773924950.2696257,/metrics/pcl/right/detections_count,std_msgs/msg/Int32,7
1773924950.2698243,/metrics/pcl/right/points_in,std_msgs/msg/Int32,22152
1773924950.2699282,/metrics/pcl/right/processing_ms,std_msgs/msg/Float32,94.02518463134766
1773924950.2703497,/metrics/pcl/left/detections_count,std_msgs/msg/Int32,8
1773924950.2704325,/metrics/pcl/left/points_in,std_msgs/msg/Int32,22152
1773924950.2705054,/metrics/pcl/left/processing_ms,std_msgs/msg/Float32,73.30010223388672
1773924950.3460374,/metrics/pcl/back/detections_count,std_msgs/msg/Int32,1
1773924950.3462195,/metrics/pcl/back/points_in,std_msgs/msg/Int32,22152
