stamp_sec,topic,type,value
1774012911.9638615,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,91.94303131103516
1774012912.003715,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,19
1774012912.0038445,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,11592
1774012912.0039399,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,39.5556755065918
1774012912.139492,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,43
1774012912.1396058,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,24484
1774012912.1396701,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,90.52953338623047
1774012912.250537,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,49
1774012912.250658,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,24588
1774012912.2507205,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,89.61083221435547
1774012912.3637207,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,42
1774012912.3638573,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,24563
1774012912.3639529,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,91.02056121826172
1774012912.4703653,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,38
1774012912.4704835,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,25176
1774012912.470555,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,84.87095642089844
1774012912.5855613,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,40
1774012912.5856888,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,25203
1774012912.5857534,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,86.48030090332031
1774012912.6273782,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,25
1774012912.6275158,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13687
1774012912.6275895,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,41.20114517211914
1774012912.8338258,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,24
1774012912.8340025,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13681
1774012912.834088,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,41.8346061706543
1774012912.9898283,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,38
1774012912.989985,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,25237
1774012912.990084,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,86.09209442138672
1774012913.0328581,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,21
1774012913.0329812,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,13753
1774012913.0330455,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,42.45248794555664
1774012913.2722678,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,53
1774012913.2723944,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,37993
1774012913.2724774,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,143.78817749023438
1774012914.161457,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012914.1615572,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51127
1774012914.1616092,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.22119140625
1774012915.053404,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012915.053553,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.158203125
1774012915.053756,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51117
1774012915.9485362,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012915.9486525,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51185
1774012915.9487154,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.13633728027344
1774012916.253848,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012916.2539895,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51090
1774012916.2540743,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.46327209472656
1774012916.5469048,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774012916.5470343,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51051
1774012916.547119,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.26319885253906
1774012916.8509555,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012916.8510768,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51216
1774012916.8511488,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,190.88629150390625
1774012917.1502292,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012917.150363,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51172
1774012917.1504538,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.2836151123047
1774012917.756508,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012917.7566426,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51157
1774012917.7567377,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.50599670410156
1774012918.0486972,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012918.0488262,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51191
1774012918.0489304,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.88902282714844
1774012918.649311,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012918.6494613,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51223
1774012918.6495645,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.75494384765625
1774012918.967955,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,75
1774012918.968076,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51092
1774012918.968146,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,207.03317260742188
1774012919.2656107,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012919.2657385,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51130
1774012919.2658982,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.14596557617188
1774012919.5489974,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012919.5491266,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51157
1774012919.5492265,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.1011505126953
1774012920.157609,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012920.1577368,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51099
1774012920.1578207,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.24847412109375
1774012920.7558448,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012920.7559977,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51014
1774012920.756122,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.0122833251953
1774012921.6517057,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012921.6518188,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51029
1774012921.651894,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.8013153076172
1774012921.9547942,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012921.9549155,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50944
1774012921.9549878,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.96998596191406
1774012922.2509787,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012922.2510757,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51032
1774012922.2511292,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.04745483398438
1774012922.5578785,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012922.5579786,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51076
1774012922.5580304,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.8740234375
1774012922.8568368,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012922.8569772,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50993
1774012922.8570588,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.2758026123047
1774012923.1560812,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012923.1561856,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51124
1774012923.1562383,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.98501586914062
1774012923.4659796,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012923.466129,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51171
1774012923.466239,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.0762481689453
1774012924.0508318,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012924.050991,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51047
1774012924.0510764,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.67181396484375
1774012924.3482368,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,76
1774012924.348379,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51075
1774012924.348473,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.54249572753906
1774012924.9585316,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012924.958684,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51007
1774012924.9587686,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.95751953125
1774012925.2540123,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012925.2541435,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51095
1774012925.2542276,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.04156494140625
1774012927.059652,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012927.0597868,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51121
1774012927.0598867,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.3687286376953
1774012927.3472004,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012927.3473263,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51113
1774012927.3474104,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.6531524658203
1774012927.6551073,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012927.6552424,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50941
1774012927.6553445,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.4269561767578
1774012927.9513488,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012927.9514916,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51040
1774012927.9515762,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.36769104003906
1774012928.2511685,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012928.2512975,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51014
1774012928.2513814,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,189.4474639892578
1774012928.55875,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012928.5589135,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50997
1774012928.5590467,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.84349060058594
1774012928.855618,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012928.8557858,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51049
1774012928.8558648,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.48916625976562
1774012929.4575078,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012929.4576545,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51062
1774012929.457745,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.31837463378906
1774012930.081376,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,88
1774012930.081488,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51013
1774012930.0815501,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.5459747314453
1774012930.650018,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012930.650158,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51010
1774012930.6502607,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.3507080078125
1774012930.8453817,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012930.8455126,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51041
1774012930.8456013,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.60910034179688
1774012931.2653475,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012931.265467,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51051
1774012931.265538,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.7165985107422
1774012931.5550582,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012931.5552123,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51091
1774012931.5553043,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.02276611328125
1774012931.7732992,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012931.77348,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50917
1774012931.773558,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.44407653808594
1774012932.009308,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012932.0094793,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51012
1774012932.0095425,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.24029541015625
1774012932.2018204,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012932.2019763,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50899
1774012932.2020552,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,191.85108947753906
1774012932.3946884,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012932.3947952,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51059
1774012932.3948596,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.12399291992188
1774012932.5907629,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012932.5909498,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51010
1774012932.5910687,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.23374938964844
1774012933.056167,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012933.0562994,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51079
1774012933.0563693,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,197.2627716064453
1774012933.2530127,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012933.2531219,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51070
1774012933.253188,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.09727478027344
1774012933.6593084,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012933.6594439,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51012
1774012933.6595087,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,203.1732635498047
1774012933.8855355,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012933.8856618,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51108
1774012933.8857393,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,215.25091552734375
1774012934.0887604,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012934.0889068,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51041
1774012934.0889974,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,202.3852996826172
1774012934.2822287,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012934.2823327,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50998
1774012934.2823946,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,192.78196716308594
1774012934.479987,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012934.480097,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51093
1774012934.4801645,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.98919677734375
1774012934.686179,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012934.6862783,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51041
1774012934.6863408,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,205.4972381591797
1774012934.897132,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,78
1774012934.8972776,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51105
1774012934.897336,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,209.8870849609375
1774012935.3055265,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,84
1774012935.305644,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51080
1774012935.3057077,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,193.7310028076172
1774012935.777889,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012935.7780108,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51107
1774012935.7780797,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.582763671875
1774012936.0805972,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012936.080728,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51043
1774012936.0808406,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,206.1410675048828
1774012936.3872378,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012936.3873484,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51209
1774012936.3874137,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,207.369140625
1774012936.5877028,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012936.5878384,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51034
1774012936.587938,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,199.69374084472656
1774012936.7937715,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012936.7939248,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51008
1774012936.794014,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,205.23057556152344
1774012936.999776,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,83
1774012936.999906,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51139
1774012936.999966,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,205.2177734375
1774012937.2022927,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,74
1774012937.2024124,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51126
1774012937.2024667,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,201.63905334472656
1774012937.6747737,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,85
1774012937.6749332,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51204
1774012937.6749976,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,203.5901336669922
1774012938.154663,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012938.1547961,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51192
1774012938.1548505,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.24819946289062
1774012938.3721097,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012938.3722818,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50938
1774012938.3724377,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.70921325683594
1774012938.6085286,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,80
1774012938.6086607,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51132
1774012938.6087384,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,200.1602783203125
1774012938.8074627,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,82
1774012938.8076386,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51041
1774012938.8077338,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,198.1136474609375
1774012939.0052066,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,86
1774012939.0053525,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51130
1774012939.005442,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.8621826171875
1774012939.2013488,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,79
1774012939.2015047,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51111
1774012939.2015839,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,195.39613342285156
1774012939.396523,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,77
1774012939.396677,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,51035
1774012939.3967688,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,194.37547302246094
1774012939.593851,/metrics/pcl/fused/detections_count,std_msgs/msg/Int32,81
1774012939.5939631,/metrics/pcl/fused/points_in,std_msgs/msg/Int32,50928
1774012939.5940185,/metrics/pcl/fused/processing_ms,std_msgs/msg/Float32,196.67254638671875
